id,createTime,authorId,text,video.urls,shareCount,playCount,commentCount
7422924942770998533,2024-10-07,7199993339961230337,The journey was never meant to be an easy one and doesn’t end with K2 and Broad Peak. كانت رحلتنا لتسلق قمة K2 وجبل برود بيك محفوفة بالصعوبات والتحديات، لكنها لم تتوقف هناك. #Climb2Change #RiseEverDay #Rise_Every_Day #Mashreq #Sustainability #ClimateChange #ClimateAction Mashreq Bank Pakistan Limited is actively progressing towards acquiring a restricted license from The State Bank of Pakistan to commence its digital retail banking operations.,"['https://v16m.tiktokcdn-eu.com/e0433d89f4a6dae2104064e91b954628/678f8ddf/video/tos/maliva/tos-maliva-v-85c255-us/okVD5RogfCI37NsRQBAzYvAEhigkiYobMcDE06/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2660&bt=1330&cs=0&ds=6&ft=EFFirFZWD0EQ12NvS0q8eIxR0-9V13_45SY&mime_type=video_mp4&qs=0&rc=M2Q5PGZoZzc2OWg2OWc8aEBpM2tvOXQ5cnZydjQzNzM2M0AvLWNgXjMtNmAxXjQyNjIxYSMvai8zMmRzYS5gLS1kLTZzcw%3D%3D&vvpl=1&l=2025012012063220AC105F213C6AE255EC&btag=e000b8000', 'https://v15m.tiktokcdn-eu.com/5af5068fa39e89f63db5947b0dabddcf/678f8ddf/video/tos/maliva/tos-maliva-v-85c255-us/okVD5RogfCI37NsRQBAzYvAEhigkiYobMcDE06/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2660&bt=1330&cs=0&ds=6&ft=EFFirFZWD0EQ12NvS0q8eIxR0-9V13_45SY&mime_type=video_mp4&qs=0&rc=M2Q5PGZoZzc2OWg2OWc8aEBpM2tvOXQ5cnZydjQzNzM2M0AvLWNgXjMtNmAxXjQyNjIxYSMvai8zMmRzYS5gLS1kLTZzcw%3D%3D&vvpl=1&l=2025012012063220AC105F213C6AE255EC&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=4e599d5673ae46c3940d6eacc9f60a20&is_play_url=1&item_id=7422924942770998533&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjQ4MDhlYzFkYmY2YWVkYjViN2EwMmJmOWQxMGIyNTg4&source=CHALLENGE_AWEME&video_id=v09300g40001cs1odsvog65q662lmh20']",2904,22511593,264
7434331532178771232,2024-11-07,7111016930064073733,This is actually scary… #uselection #climatechange #fyp ,"['https://v45.tiktokcdn-eu.com/33b4b68ae2decc09f688d49b7d3872df/678f8dd3/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/o4tDMznfDDRpEqVEFAAsuIEDsQQPL7KBmzfBU7/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=448&bt=224&cs=0&ds=6&ft=pfEtGMvt8Zmo0fyWHb4jVf1F461rKsd.&mime_type=video_mp4&qs=0&rc=ZmZmPDVoaDlmaGdkNzM8M0BpMzxqaXc5cnQzdjMzZjczM0BgMTIuMl8uNTYxMC8vLS1eYSNnaW1pMmRrbWpgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120634C47ACCED86C847F1C7D9&btag=e000b5000', 'https://v15m.tiktokcdn-eu.com/2e3f460e9e40414daaea2be191c1b667/678f8dd3/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/o4tDMznfDDRpEqVEFAAsuIEDsQQPL7KBmzfBU7/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=448&bt=224&cs=0&ds=6&ft=pfEtGMvt8Zmo0fyWHb4jVf1F461rKsd.&mime_type=video_mp4&qs=0&rc=ZmZmPDVoaDlmaGdkNzM8M0BpMzxqaXc5cnQzdjMzZjczM0BgMTIuMl8uNTYxMC8vLS1eYSNnaW1pMmRrbWpgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120634C47ACCED86C847F1C7D9&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=a00900242a3d4e9c861ebe52195c4ccc&is_play_url=1&item_id=7434331532178771232&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjI5N2U1Y2ZlNmMzZWE5OGJiZWI5ZjBjY2VjMGY4ODk0&source=CHALLENGE_AWEME&video_id=v0f044gc0000csm0pqnog65tlfpgl9j0']",4258,550541,1186
7421801938418765089,2024-10-04,7291931275152196640,Les toitures sont ravagées #niort #france #grele #catastrophe #tempete #disaster #storm #climatechange #orage #meteo ,"['https://v16m.tiktokcdn-eu.com/f194b6946f44b48f27fccc342143d39e/678f8e07/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ocNXQfCIADEsjg2X8iXEfFajiGe5rIgjj4f4pg/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3232&bt=1616&cs=0&ds=6&ft=td_Lr8QLodzR12Nv~0q8eIxRN6xe~3_45SY&mime_type=video_mp4&qs=0&rc=Zjs8ZWhnZTQ8aGY3Zmg8aEBpMzRrdms5cmRydTMzZjczM0BiY181LTMyX2ExLzM0MGNeYSNjMDBsMmRzZXNgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120634681183CC359D26EC7369&btag=e00090000', 'https://v45.tiktokcdn-eu.com/4d36f8ae3aa33e9c018470811b58a59f/678f8e07/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ocNXQfCIADEsjg2X8iXEfFajiGe5rIgjj4f4pg/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3232&bt=1616&cs=0&ds=6&ft=td_Lr8QLodzR12Nv~0q8eIxRN6xe~3_45SY&mime_type=video_mp4&qs=0&rc=Zjs8ZWhnZTQ8aGY3Zmg8aEBpMzRrdms5cmRydTMzZjczM0BiY181LTMyX2ExLzM0MGNeYSNjMDBsMmRzZXNgLS1kMWNzcw%3D%3D&vvpl=1&l=20250120120634681183CC359D26EC7369&btag=e00095000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=aef93e7c642c4ed9b15b6d0e8bb9f8ec&is_play_url=1&item_id=7421801938418765089&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjE3Y2IyNzU0ZmU0Yjk0MGYzMzRhYjk2MDYxMWU2NGZh&source=CHALLENGE_AWEME&video_id=v0f044gc0000crvohavog65hos3h31f0']",18945,2823420,1018
7419367750834851105,2024-09-27,6748310442572383238,"Tres activistas de la organización ecologista británica Just Stop Oil han vuelto a tirar sopa este viernes sobre dos pinturas del holandés Vincent Van Gogh en la National Gallery de Londres, poco después de que dos activistas fueran condenadas a cárcel por vandalizar 'Los Girasoles' de la misma forma en octubre de 2022. Lo ha confirmado la propia organización medioambiental en su cuenta de X (antes Twitter), junto a un vídeo en el que aparecían tres activistas en la exposición dedicada a Van Gogh en el museo londinense, lanzando sopa de tomate a dos de las pinturas y dirigiéndose a la multitud a gritos      “Hay gente en prisión por pedir el fin de nuevos (proyectos de) gas y petróleo”, han gritado los activistas, en referencia a sus compañeras Phoebe Plummer, de 23 años, y Anna Holland, de 22, sentenciadas este viernes en el tribunal londinense de Southwark. Las dos ecoactivistas recibieron penas de dos años y veinte meses de cárcel, respectivamente, por causar daños al marco dorado del cuadro de 'Los Girasoles', por valor de 10.000 libras (casi 12.000 euros). Por su parte, la National Gallery ha informado en un comunicado de que los tres activistas fueron detenidos y que las pinturas vandalizadas, otras dos de la serie de 'Los Girasoles', de 1888 y 1889 respectivamente, permanecen sin daños. “Las obras han sido retiradas de la exposición y examinadas por un restaurador y están intactas. Esperamos poder reabrir la muestra lo antes posible”, ha escrito el museo londinense #juststopoil #ecología #activismo #ecoactivismo #cambioclimático #climatechange #arte #vangogh #losgirasoles #nationalgallery #cultura #política #políticaentiktok #noticiastiktok ","['https://v15m.tiktokcdn-eu.com/7a24f4fb0b1b1e6ae650ac6805cfd5f4/678f8dfd/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oAYvyIHwmE0sxQTDyKGjtAPiBvNbZB47i1pE2/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2190&bt=1095&cs=0&ds=6&ft=p6JrAMMK8Zmo0fyWHb4jVZnF~SWrKsd.&mime_type=video_mp4&qs=0&rc=OjQ1NmU1Ojw3PDlnNmkzNkBpam9wZmw5cjpodTMzZjczM0AxNDVgLTIwNjMxNGFgYGFiYSNqZ2VnMmRrM29gLS1kMWNzcw%3D%3D&vvpl=1&l=2025012012063439B0F7FED31994F051C1&btag=e00088000', 'https://v77.tiktokcdn-eu.com/7accdceddc64fae7551d8ce7a1c49408/678f8dfd/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oAYvyIHwmE0sxQTDyKGjtAPiBvNbZB47i1pE2/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2190&bt=1095&cs=0&ds=6&ft=p6JrAMMK8Zmo0fyWHb4jVZnF~SWrKsd.&mime_type=video_mp4&qs=0&rc=OjQ1NmU1Ojw3PDlnNmkzNkBpam9wZmw5cjpodTMzZjczM0AxNDVgLTIwNjMxNGFgYGFiYSNqZ2VnMmRrM29gLS1kMWNzcw%3D%3D&vvpl=1&l=2025012012063439B0F7FED31994F051C1&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=e3d0cfc3dd7649649937520bc3827147&is_play_url=1&item_id=7419367750834851105&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjEyN2YyZDM4ZDE0ZGFlYzJhODM4NzA3MjgwYzhlYmNj&source=CHALLENGE_AWEME&video_id=v0f044gc0000crre67nog65ijchmjlmg']",5514,2657756,6010
7421609881163009286,2024-10-03,7408872194748941318,"So like vele vele we’re still in winter 🥶 somehow… When I got out of bed this morning. I did not anticipate this kind of cold weather unless I’m the only one… Anyway let’s stay warm, sounds weird saying that but anyway peace and love to you and yours. ❤️😟🤷🏾‍♂️🤷🏾‍♂️ #thembatalksmind™ #weather #southafrica #seasons #Summer #winter #climatechange #instagram #questions ","['https://v45.tiktokcdn-eu.com/427c5164031815aaebbd0191ac05e8e8/678f8df6/video/tos/useast2a/tos-useast2a-ve-0068c004/oAjAeS2XAfsi2PI3MUYJKJSoxgR1gAverfQe4Y/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1612&bt=806&cs=0&ds=6&ft=JS-FtDTdNvjB5Xdlc_Y8sd6UjV7qYlxbQHeMhWLrK&mime_type=video_mp4&qs=4&rc=Nmg5Mzk6aGRnOjc4O2Q6aEBpM25seXY5cmtndTMzNzczM0BeNTE0YWA1XmAxMDMvYmEtYSNnMXBzMmRjaXNgLS1kMTZzcw%3D%3D&vvpl=1&l=2025012012063404125935C14629F591E5&btag=e0008d000', 'https://v16m.tiktokcdn-eu.com/4fe16287d108bf32b321d41a9bd1c251/678f8df6/video/tos/useast2a/tos-useast2a-ve-0068c004/oAjAeS2XAfsi2PI3MUYJKJSoxgR1gAverfQe4Y/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1612&bt=806&cs=0&ds=6&ft=JS-FtDTdNvjB5Xdlc_Y8sd6UjV7qYlxbQHeMhWLrK&mime_type=video_mp4&qs=4&rc=Nmg5Mzk6aGRnOjc4O2Q6aEBpM25seXY5cmtndTMzNzczM0BeNTE0YWA1XmAxMDMvYmEtYSNnMXBzMmRjaXNgLS1kMTZzcw%3D%3D&vvpl=1&l=2025012012063404125935C14629F591E5&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=0ed7ea28653447cdaa8ec7d670468ea3&is_play_url=1&item_id=7421609881163009286&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjhiNGQ2ZmQ4OTc3NWFhNjVkYzkyZWEyMjExNmQ0Mjll&source=CHALLENGE_AWEME&video_id=v09044g40000crvdlhfog65svvsi4kj0']",1531,1549956,3198
7424560924754857249,2024-10-11,7424553231932687392,Stop it while we still can #climatechange #raisingawareness #awareness #climate #foryoupage #fyp,['https://sf77-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/oItAzNqeQFzIaeGFDFY0R2WexOzASLQGdGgCUP'],56730,696426,8473
7424636364467064095,2024-10-11,6831614171832321029,"After Hurricane Helene and Hurricane Milton delivered dangerous and deadly damage across Florida in the span of two weeks, some are questioning whether it makes sense for residents to rebuild their homes in the same locations that are vulnerable to future storms. Florida Gov. Ron DeSantis tells CBS News' Jonathan Vigliotti that it's not up to the government to tell residents to ""dispose or utilize their property in a way that they do not think is best for them."" #news #Florida #HurricaneMilton #HurricaneHelene #hurricane #weather #climatechange ","['https://v45.tiktokcdn-eu.com/91b6bfb0c178d4bd0b7347d80852a138/678f8e22/video/tos/maliva/tos-maliva-ve-0068c799-us/oYenCQDHIEBEKM9RfEAAEEvFrZJx1ZBo6BTRVm/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2044&bt=1022&cs=0&ds=6&ft=pfEtGMvt8Zmo0EyWHb4jVtojE61rKsd.&mime_type=video_mp4&qs=0&rc=OWc6ZDk0NGY1aWk0ODlmaUBpajRmeXg5cmZzdjMzaTczNEA2Y2AuMjU2X2IxNi0zNTYvYSNgYmloMmRjaDFgLS1kMTJzcw%3D%3D&vvpl=1&l=202501201206348404282F3E80B9EAD239&btag=e00095000', 'https://v15m.tiktokcdn-eu.com/2bd208e47f4ddf9be7652dd8ee9e01ff/678f8e22/video/tos/maliva/tos-maliva-ve-0068c799-us/oYenCQDHIEBEKM9RfEAAEEvFrZJx1ZBo6BTRVm/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2044&bt=1022&cs=0&ds=6&ft=pfEtGMvt8Zmo0EyWHb4jVtojE61rKsd.&mime_type=video_mp4&qs=0&rc=OWc6ZDk0NGY1aWk0ODlmaUBpajRmeXg5cmZzdjMzaTczNEA2Y2AuMjU2X2IxNi0zNTYvYSNgYmloMmRjaDFgLS1kMTJzcw%3D%3D&vvpl=1&l=202501201206348404282F3E80B9EAD239&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=2f9c8665019f4fe2bc9181561ac7fd96&is_play_url=1&item_id=7424636364467064095&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjUzN2EyN2I1YTM2N2U1NzFiNGY3ZTBiYzk0MDI5MWIw&source=CHALLENGE_AWEME&video_id=v15044gf0000cs4pkcfog65ukvlce1cg']",2150,3268714,7951
7423860062852107563,2024-10-09,6640349166311882757,Anyone directly in the path of the storm pls stay safe #hurricane #hurricanemilton #florida #climatechange #fyp #viral #drewparker2k #tampabay ,"['https://v45.tiktokcdn-eu.com/0aa5df4e4696b7d5bbed47e49bd91aef/678f8dd6/video/tos/maliva/tos-maliva-ve-0068c799-us/oczEpkGneAjI2AiIzBVEPXAQBgCwwCvcnv2BiG/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1752&bt=876&cs=0&ds=6&ft=JS-FtDTdNvjB5Xdlc_Y8sd6UjV7qYlg3JzkMhWLrK&mime_type=video_mp4&qs=0&rc=O2g6ZmY6NzM5ZmRlZDhlOUBpMzY0bW05cnhndjMzZzczNEAuYS4vXy42NS8xNV81M2MxYSMwX3JnMmRrYzBgLS1kMS9zcw%3D%3D&vvpl=1&l=20250120120634B02D63B5ECF39FFA6640&btag=e000b5000', 'https://v16m.tiktokcdn-eu.com/622d86570b8e3444cb002f2b67994ce3/678f8dd6/video/tos/maliva/tos-maliva-ve-0068c799-us/oczEpkGneAjI2AiIzBVEPXAQBgCwwCvcnv2BiG/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1752&bt=876&cs=0&ds=6&ft=JS-FtDTdNvjB5Xdlc_Y8sd6UjV7qYlg3JzkMhWLrK&mime_type=video_mp4&qs=0&rc=O2g6ZmY6NzM5ZmRlZDhlOUBpMzY0bW05cnhndjMzZzczNEAuYS4vXy42NS8xNV81M2MxYSMwX3JnMmRrYzBgLS1kMS9zcw%3D%3D&vvpl=1&l=20250120120634B02D63B5ECF39FFA6640&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=46fb658abb8a4c26809417bc2c17de18&is_play_url=1&item_id=7423860062852107563&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmMzYzI2MjFkNjMyNjdhMmRmY2E0MzljYjUxZjI2MzZl&source=CHALLENGE_AWEME&video_id=v12044gd0000cs3dfunog65jjju1b330']",522,919095,523
7424911517260205345,2024-10-12,21067760,we‘re cooked #klimawandel #climatechange #fürdich,"['https://v45.tiktokcdn-eu.com/d91c1d860ddabf76299fb1b540a783f8/678f8df9/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oQkEQACIe7xlDHnaAFpZEUEGKDlcfTA3RQBVEP/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2438&bt=1219&cs=0&ds=6&ft=td_Lr8QLodzR12Nva0q8eIxRv6z_XF_45SY&mime_type=video_mp4&qs=0&rc=ZWdkZDM2PDs7M2lkNDxnM0BpM3FoM2w5cnA8djMzZjczM0AxYTJjNTJhXi0xNGE2Xi5iYSNhNjRzMmRjXjJgLS1kMWNzcw%3D%3D&vvpl=1&l=2025012012063595730AA97E8D1EE83ED2&btag=e0008d000', 'https://v15m.tiktokcdn-eu.com/a8a20c5f7401ee0537720bb9fd4e331f/678f8df9/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oQkEQACIe7xlDHnaAFpZEUEGKDlcfTA3RQBVEP/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2438&bt=1219&cs=0&ds=6&ft=td_Lr8QLodzR12Nva0q8eIxRv6z_XF_45SY&mime_type=video_mp4&qs=0&rc=ZWdkZDM2PDs7M2lkNDxnM0BpM3FoM2w5cnA8djMzZjczM0AxYTJjNTJhXi0xNGE2Xi5iYSNhNjRzMmRjXjJgLS1kMWNzcw%3D%3D&vvpl=1&l=2025012012063595730AA97E8D1EE83ED2&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=e01da991da7f4008a8d95380fa5add4b&is_play_url=1&item_id=7424911517260205345&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjk0NGE1NzE2MzgwMDI1MWQ3NDExMWM1MjJjZmRmZWNl&source=CHALLENGE_AWEME&video_id=v0f044gc0000cs59amfog65iv07e9nd0']",12505,697334,1434
7432283108403121416,2024-11-01,6816680982973514758,ايه اللي بيحصل في اسبانيا بظبط #روان_المهدي #بتاعة_طوب #اسبانيا🇪🇸_ايطاليا🇮🇹_البرتغال🇵🇹 #اسبانيا #spain🇪🇸 #spain #flood #climatechange ,"['https://v77.tiktokcdn-eu.com/428037ece2c7a553f360abd124b5b91a/678f8e6e/video/tos/alisg/tos-alisg-pve-0037c001/o8BHIUeHTDAox1NkIMFyBRnQcEFggBoJEVfokE/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1322&bt=661&cs=0&ds=6&ft=XsFbEqT0mgdPD124mMyJ3wUMwFtSjeF~O5&mime_type=video_mp4&qs=4&rc=aWY1OzY3M2g5NmU5ZjM8ZkBpM2pkeHM5cm5mdjMzODczNEBfNl8yYF80NWMxYTY0YTZfYSNjMmkuMmRzMGZgLS1kMTFzcw%3D%3D&vvpl=1&l=20250120120635CE8BBB6C06FB33EBBB06&btag=e00090000', 'https://v58.tiktokcdn-eu.com/video/tos/alisg/tos-alisg-pve-0037c001/o8BHIUeHTDAox1NkIMFyBRnQcEFggBoJEVfokE/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1322&bt=661&cs=0&ds=6&ft=XsFbEqT0mgdPD124mMyJ3wUMwFtSjeF~O5&mime_type=video_mp4&qs=4&rc=aWY1OzY3M2g5NmU5ZjM8ZkBpM2pkeHM5cm5mdjMzODczNEBfNl8yYF80NWMxYTY0YTZfYSNjMmkuMmRzMGZgLS1kMTFzcw%3D%3D&vvpl=1&l=20250120120635CE8BBB6C06FB33EBBB06&VExpiration=1737461358&VSignature=496mZ4rY5ynilYw-RRVqEQ&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=bc99d07c96db43f68e70b4c358b29cbf&is_play_url=1&item_id=7432283108403121416&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmRjZmY1MDAyNDdlNGY1MDI4MjcyNDA1NWY1OGIyYTA2&source=CHALLENGE_AWEME&video_id=v14044g50000csic3kvog65p1ula5gf0']",12554,2573645,1737
7423402199482371361,2024-10-08,6680887403933631493,"John Morales, a Florida meteorologist, looked audibly upset when speaking about the devastation Hurricane Milton could cause.  Hot temperatures in the Gulf of Mexico are driving the hurricane and John said: ‘I don’t need to tell you. Global warming, climate change has led to this.’ #fy #fyp #hurricanemilton #hurricanehelene #hurricane #storm #florida #mexico #gulfofmexico #naturaldisaster #climatechange #climate #flood #disaster #emotional #us #usnews #usa #newstok #newsupdate","['https://v16m.tiktokcdn-eu.com/6632f4674f02bca8d04221b08cd79aa4/678f8de1/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oUt2UWtxAwAiv4OC3ljmZFsoBZE8In0wQQbiT/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2016&bt=1008&cs=0&ds=6&ft=XsFbEqT0mKjPD12WmMyJ3wUiuNUTaeF~O5&mime_type=video_mp4&qs=0&rc=aDdoNmc5PGk3OzloNTY4N0BpanA4ZHI5cmdtdjMzZjgzM0AtMDUvMTU1NTMxLWA1YWJeYSNsYTByMmRrYy9gLS1kL2Nzcw%3D%3D&vvpl=1&l=20250120120635C6EB278456A783ED0687&btag=e000b8000', 'https://v77.tiktokcdn-eu.com/f4de43bcab653c7faf07d24b78d2d903/678f8de1/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oUt2UWtxAwAiv4OC3ljmZFsoBZE8In0wQQbiT/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2016&bt=1008&cs=0&ds=6&ft=XsFbEqT0mKjPD12WmMyJ3wUiuNUTaeF~O5&mime_type=video_mp4&qs=0&rc=aDdoNmc5PGk3OzloNTY4N0BpanA4ZHI5cmdtdjMzZjgzM0AtMDUvMTU1NTMxLWA1YWJeYSNsYTByMmRrYy9gLS1kL2Nzcw%3D%3D&vvpl=1&l=20250120120635C6EB278456A783ED0687&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=a4e5d382ce0648648f89864d238e340e&is_play_url=1&item_id=7423402199482371361&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjEwN2JiOTI3NDA3YmZjYTM2ODFjNTFmOGVhZDgyMDQw&source=CHALLENGE_AWEME&video_id=v0f025gc0000cs2jfdnog65oua35dmog']",5034,1815914,1265
7433435862697889056,2024-11-04,7278738890642211873,Amunt Valencia 💜🙏  #valencia #dana #accidente #climatechange #lluvias #raulclyde #elpoblesalvaalpoble #elpueblosalvaalpueblo #animo #viral_video #difusion #saikooedits #fyp ,"['https://v77.tiktokcdn-eu.com/ab3ec53dff284cb7c3e2c463153e510b/678f8e19/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/okDydPohEB3MEIEO3fVoCi5D7N7IqQf9QyAPFn/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&br=3322&bt=1661&cs=0&ds=6&ft=XsFbEqT0mIsPD12WmMyJ3wUIQm99EeF~O5&mime_type=video_mp4&qs=0&rc=PDQ0ZjZoNjc5OTQ1ZDVmNUBpM3k8cXY5cnJkdjMzZjgzM0AwXzE2LTVjNl8xNWItYC5hYSMxa2hwMmRjM21gLS1kL2Nzcw%3D%3D&vvpl=1&l=20250120120635ED8648A4B2EBEAEEADC1&btag=e00090000', 'https://v58.tiktokcdn-eu.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/okDydPohEB3MEIEO3fVoCi5D7N7IqQf9QyAPFn/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&br=3322&bt=1661&cs=0&ds=6&ft=XsFbEqT0mIsPD12WmMyJ3wUIQm99EeF~O5&mime_type=video_mp4&qs=0&rc=PDQ0ZjZoNjc5OTQ1ZDVmNUBpM3k8cXY5cnJkdjMzZjgzM0AwXzE2LTVjNl8xNWItYC5hYSMxa2hwMmRjM21gLS1kL2Nzcw%3D%3D&vvpl=1&l=20250120120635ED8648A4B2EBEAEEADC1&VExpiration=1737461273&VSignature=v8-rzedzO37Vxz-vqCXGAw&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=d21cc20ae28146b694f38e039c41b139&is_play_url=1&item_id=7433435862697889056&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjE0MzNiODI1OTk5NTg1MDlhMGJmODI1YjRlZDlmNDk0&source=CHALLENGE_AWEME&video_id=v0f025gc0000cspa6ofog65ssnk9nv40']",1842,598362,225
